FastTree Version 2.1.11 Double precision (No SSE3)
Alignment: standard input
Nucleotide distances: Jukes-Cantor Joins: balanced Support: SH-like 1000
Search: Normal +NNI +SPR (2 rounds range 10) +ML-NNI opt-each=1
TopHits: 1.00*sqrtN close=default refresh=0.80
ML Model: Generalized Time-Reversible, CAT approximation with 20 rate categories
Ignored unknown character B (seen 5 times)
Ignored unknown character D (seen 14 times)
Ignored unknown character H (seen 13 times)
Ignored unknown character K (seen 397 times)
Ignored unknown character M (seen 619 times)
Ignored unknown character R (seen 3662 times)
Ignored unknown character S (seen 162 times)
Ignored unknown character V (seen 7 times)
Ignored unknown character W (seen 441 times)
Ignored unknown character X (seen 522 times)
Ignored unknown character Y (seen 1645 times)
      6.03 seconds: Top hits for    412 of   2000 seqs (at seed    100)
      8.92 seconds: Top hits for    544 of   2000 seqs (at seed    200)
     11.56 seconds: Top hits for    649 of   2000 seqs (at seed    300)
     14.94 seconds: Top hits for    750 of   2000 seqs (at seed    400)
     18.67 seconds: Top hits for    869 of   2000 seqs (at seed    500)
     22.88 seconds: Top hits for    993 of   2000 seqs (at seed    600)
     26.92 seconds: Top hits for   1078 of   2000 seqs (at seed    700)
     30.29 seconds: Top hits for   1162 of   2000 seqs (at seed    800)
     33.23 seconds: Top hits for   1225 of   2000 seqs (at seed    900)
     36.10 seconds: Top hits for   1298 of   2000 seqs (at seed   1000)
     39.34 seconds: Top hits for   1368 of   2000 seqs (at seed   1100)
     42.06 seconds: Top hits for   1428 of   2000 seqs (at seed   1200)
     44.86 seconds: Top hits for   1503 of   2000 seqs (at seed   1300)
     47.84 seconds: Top hits for   1569 of   2000 seqs (at seed   1400)
     51.12 seconds: Top hits for   1635 of   2000 seqs (at seed   1500)
     54.98 seconds: Top hits for   1717 of   2000 seqs (at seed   1600)
     58.25 seconds: Top hits for   1800 of   2000 seqs (at seed   1700)
     61.70 seconds: Top hits for   1866 of   2000 seqs (at seed   1800)
     65.15 seconds: Top hits for   1934 of   2000 seqs (at seed   1900)
     68.12 seconds: Checking top hits for      1 of   2000 seqs
     71.83 seconds: Joined    100 of   1997
     79.30 seconds: Joined    200 of   1997
     83.52 seconds: Joined    300 of   1997
     86.67 seconds: Joined    400 of   1997
     90.48 seconds: Joined    500 of   1997
     94.95 seconds: Joined    600 of   1997
    100.95 seconds: Joined    700 of   1997
    106.18 seconds: Joined    800 of   1997
    113.16 seconds: Joined    900 of   1997
    116.81 seconds: Joined   1000 of   1997
    118.98 seconds: Joined   1100 of   1997
    121.24 seconds: Joined   1200 of   1997
    123.16 seconds: Joined   1300 of   1997
    126.08 seconds: Joined   1400 of   1997
    129.54 seconds: Joined   1500 of   1997
    131.96 seconds: Joined   1600 of   1997
    135.89 seconds: Joined   1700 of   1997
    139.56 seconds: Joined   1800 of   1997
    143.75 seconds: Joined   1900 of   1997
Initial topology in 146.88 seconds
Refining topology: 44 rounds ME-NNIs, 2 rounds ME-SPRs, 22 rounds ML-NNIs
    146.87 seconds: ME NNI round 1 of 44, 1 of 1998 splits
    147.05 seconds: ME NNI round 1 of 44, 101 of 1998 splits, 9 changes (max delta 0.001)
    147.25 seconds: ME NNI round 1 of 44, 201 of 1998 splits, 21 changes (max delta 0.003)
    147.45 seconds: ME NNI round 1 of 44, 301 of 1998 splits, 43 changes (max delta 0.003)
    147.65 seconds: ME NNI round 1 of 44, 401 of 1998 splits, 64 changes (max delta 0.004)
    147.86 seconds: ME NNI round 1 of 44, 501 of 1998 splits, 101 changes (max delta 0.005)
    148.06 seconds: ME NNI round 1 of 44, 601 of 1998 splits, 126 changes (max delta 0.005)
    148.28 seconds: ME NNI round 1 of 44, 701 of 1998 splits, 158 changes (max delta 0.005)
    148.46 seconds: ME NNI round 1 of 44, 801 of 1998 splits, 182 changes (max delta 0.006)
    148.64 seconds: ME NNI round 1 of 44, 901 of 1998 splits, 213 changes (max delta 0.006)
    148.83 seconds: ME NNI round 1 of 44, 1001 of 1998 splits, 246 changes (max delta 0.006)
    149.01 seconds: ME NNI round 1 of 44, 1101 of 1998 splits, 283 changes (max delta 0.006)
    149.19 seconds: ME NNI round 1 of 44, 1201 of 1998 splits, 304 changes (max delta 0.008)
    149.36 seconds: ME NNI round 1 of 44, 1301 of 1998 splits, 330 changes (max delta 0.008)
    149.53 seconds: ME NNI round 1 of 44, 1401 of 1998 splits, 346 changes (max delta 0.008)
    149.70 seconds: ME NNI round 1 of 44, 1501 of 1998 splits, 364 changes (max delta 0.008)
    149.87 seconds: ME NNI round 1 of 44, 1601 of 1998 splits, 383 changes (max delta 0.008)
    150.04 seconds: ME NNI round 1 of 44, 1701 of 1998 splits, 399 changes (max delta 0.008)
    150.21 seconds: ME NNI round 1 of 44, 1801 of 1998 splits, 406 changes (max delta 0.008)
    150.37 seconds: ME NNI round 1 of 44, 1901 of 1998 splits, 426 changes (max delta 0.008)
    150.53 seconds: ME NNI round 2 of 44, 1 of 1998 splits
    150.69 seconds: ME NNI round 2 of 44, 101 of 1998 splits, 2 changes (max delta 0.000)
    150.85 seconds: ME NNI round 2 of 44, 201 of 1998 splits, 4 changes (max delta 0.000)
    151.01 seconds: ME NNI round 2 of 44, 301 of 1998 splits, 10 changes (max delta 0.001)
    151.17 seconds: ME NNI round 2 of 44, 401 of 1998 splits, 17 changes (max delta 0.001)
    151.35 seconds: ME NNI round 2 of 44, 501 of 1998 splits, 21 changes (max delta 0.001)
    151.52 seconds: ME NNI round 2 of 44, 601 of 1998 splits, 27 changes (max delta 0.001)
    151.70 seconds: ME NNI round 2 of 44, 701 of 1998 splits, 40 changes (max delta 0.002)
    151.87 seconds: ME NNI round 2 of 44, 801 of 1998 splits, 56 changes (max delta 0.006)
    152.05 seconds: ME NNI round 2 of 44, 901 of 1998 splits, 70 changes (max delta 0.006)
    152.23 seconds: ME NNI round 2 of 44, 1001 of 1998 splits, 96 changes (max delta 0.006)
